id,archivo,tematica,estilo,ancho,alto,descripcion,fuente,recolector,hash_imagen
cesar_munguia_img_0490,pinterest_0206.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,626,448,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos turquesa.",Pinterest,cesar_munguia,ada0cfa97c565d08567a44e22f9ee36810428caf
cesar_munguia_img_0491,pinterest_0207.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,626,634,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos verdes.",Pinterest,cesar_munguia,5ad538f5161c1f483cedd226184c99c3917b84bf
cesar_munguia_img_0492,pinterest_0208.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,626,659,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos turquesa.",Pinterest,cesar_munguia,a66107858de0ad3578e5101e27d427e15e493b12
cesar_munguia_img_0493,pinterest_0209.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,626,611,"Tiranosaurio rex posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos naranjas.",Pinterest,cesar_munguia,cefd20917e4811f4c972f3cdd30bb68674bf3202
cesar_munguia_img_0494,pinterest_0210.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Grupo de dinosaurios jugando alegremente, con aspecto amistoso y sonriente; representado como una silueta sencilla, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos grises.",Pinterest,cesar_munguia,19c9c76df43a0bcdd3cf3747ace7d7a5ba9858b7
cesar_munguia_img_0495,pinterest_0211.png,dinosaurios_y_prehistoria,ilustracion_plana_color,673,1280,"Parasaurolophus posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de render tridimensional, sobre fondo blanco o transparente y predominio de tonos naranjas.",Pinterest,cesar_munguia,0bde4a2baba8cf53b322baefc7516ea007b82e1a
cesar_munguia_img_0496,pinterest_0212.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,568,"Dinosaurio nadando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos azules.",Pinterest,cesar_munguia,7e1753e9ab35fb28bce56aef151748ecce78e2f2
cesar_munguia_img_0497,pinterest_0213.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Velociraptor de pie y posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,998ca96f708c5d3c0779030a003206f826c14198
cesar_munguia_img_0498,pinterest_0214.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,952,"Triceratops peleando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,7eb85a59ade461ea30ff9754a5e2abc2e7fd3f24
cesar_munguia_img_0499,pinterest_0215.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1288,"Dinosaurio sentado, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos naranjas.",Pinterest,cesar_munguia,a32e7196c5da77b381a1a96f568a81730a9a21fb
cesar_munguia_img_0500,pinterest_0216.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,747,"Anquilosaurio comiendo, con aspecto juguetón y alegre; integrado en una escena detallada, con estilo de caricatura tierna, en una selva prehistórica y predominio de tonos claros.",Pinterest,cesar_munguia,bbbc765a0e2262d2220cc396845c8cdf0dafa004
cesar_munguia_img_0501,pinterest_0217.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,360,360,"Pterosaurio volando, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos amarillos.",Pinterest,cesar_munguia,4ccf11d22f0897de8c890269d5aa56a429b966c6
cesar_munguia_img_0502,pinterest_0218.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,400,400,"Ser humano prehistórico peleando, con aspecto juguetón y alegre; representado como una silueta sencilla, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos marrones.",Pinterest,cesar_munguia,51d36ef604331c502b1c7a62acdacf5278827b3f
cesar_munguia_img_0503,pinterest_0219.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,611,"Estegosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos azules.",Pinterest,cesar_munguia,c5a29115c1b360f5d696e1fab1e8b70a5e6d291a
cesar_munguia_img_0504,pinterest_0220.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,795,"Dinosaurio de pie y posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos turquesa.",Pinterest,cesar_munguia,3b2fa710e514b83043b98baef265300fd69a1828
cesar_munguia_img_0505,pinterest_0221.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,470,400,"Ser humano prehistórico durmiendo, con aspecto tranquilo y de expresión neutra; representado como una silueta sencilla, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,10c3c425186fa08e28c94573137eb60f5a4e770a
cesar_munguia_img_0506,pinterest_0222.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1288,"Dinosaurio peleando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos verdes.",Pinterest,cesar_munguia,62f50d3c9faa99b8494f856b0c7b70fe2231fa8d
cesar_munguia_img_0507,pinterest_0223.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,763,"Tiranosaurio rex posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,4a0ad868c212164701de98cd1c2167a1d507606a
cesar_munguia_img_0508,pinterest_0224.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Pterosaurio volando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,0c4048b29bdcf3c2a38f3fb0d9bdf76b64addc1f
cesar_munguia_img_0509,pinterest_0225.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,680,680,"Mamut prehistórico rugiendo con la boca abierta, con aspecto feroz o enfadado; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos naranjas.",Pinterest,cesar_munguia,630ce52f573447e383aa8632162c0b4b13dcd0a8
cesar_munguia_img_0510,pinterest_0226.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1104,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos grises.",Pinterest,cesar_munguia,63009571f3a1ca34020dd20502753932610b9c24
cesar_munguia_img_0511,pinterest_0227.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,517,"Mamut prehistórico posando, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de ilustración colorida de cuento infantil, sobre un fondo de color sencillo y predominio de tonos azules.",Pinterest,cesar_munguia,78fa7d83a3204ff1f66cabf748f1094de46cb749
cesar_munguia_img_0512,pinterest_0228.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,518,"Velociraptor rugiendo con la boca abierta, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,ea74b730d29402ebddba4b194761ddc9dac7af1d
cesar_munguia_img_0513,pinterest_0229.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Triceratops sentado, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos grises.",Pinterest,cesar_munguia,168a2e02501135718e52dd971726472ee1609f43
cesar_munguia_img_0514,pinterest_0230.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,512,512,"Mamut prehistórico posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,12680dd9ddba068d42e6fcb23ecdb98523078fe5
cesar_munguia_img_0515,pinterest_0231.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,977,"Triceratops posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,ead5ed8014e168e6e372fc032fe1c2a2f9f2a8fc
cesar_munguia_img_0516,pinterest_0232.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,626,626,"Pterosaurio volando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de ilustración colorida de cuento infantil, sobre un fondo de color sencillo y predominio de tonos turquesa.",Pinterest,cesar_munguia,6a3338bae418210c1b17e5ee25626a1854509cca
cesar_munguia_img_0517,pinterest_0233.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,489,400,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos rojos.",Pinterest,cesar_munguia,64f65c912fafef1393b6ec474cd092ef484c74ea
cesar_munguia_img_0518,pinterest_0234.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1051,"Dilofosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,7ac48a3a1863e28a5c9dd04284c7dbe82ca5faea
cesar_munguia_img_0519,pinterest_0235.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,700,490,"Mamut prehistórico peleando, con aspecto feroz o enfadado; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,e4965bc58155010213d49cc5d8bdc18724676170
cesar_munguia_img_0520,pinterest_0236.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,766,"Pareja de dinosaurios jugando alegremente, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,c6d25701bb4525ec7ffec66dab2fb7b9a889ec1a
cesar_munguia_img_0521,pinterest_0237.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,338,338,"Dinosaurio saurópodo de cuello largo caminando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de ilustración colorida de cuento infantil, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,17201307aadaba45a12d33a923ed18d05cfe0653
cesar_munguia_img_0522,pinterest_0238.png,dinosaurios_y_prehistoria,ilustracion_plana_color,1271,1280,"Estegosaurio sentado, con aspecto tranquilo y de expresión neutra; representado como una silueta sencilla, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos azules.",Pinterest,cesar_munguia,c0715fc3df9c00334469b69a4eff0f115bbc7cfe
cesar_munguia_img_0523,pinterest_0239.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,561,556,"Cría de dinosaurio saliendo del cascarón, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos rojos.",Pinterest,cesar_munguia,e963e92823595cb1d9c4cd1d9f1c50cbb9c09f41
cesar_munguia_img_0524,pinterest_0240.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1040,"Triceratops posando, con aspecto juguetón y alegre; integrado en una escena detallada, con estilo de caricatura tierna, en una selva prehistórica y predominio de tonos claros.",Pinterest,cesar_munguia,75e35bec3f7313820a9c2aff3deee5bbc1ee31b2
cesar_munguia_img_0525,pinterest_0241.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,325,280,"Pareja de tiranosaurios rex jugando alegremente, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,bfdc741f851a26c883e93c187699a35f4c79d65f
cesar_munguia_img_0526,pinterest_0242.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,496,550,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,3e56dee35dfeaa11489bd42c549f20dccf248f21
cesar_munguia_img_0527,pinterest_0243.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,952,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,0b6617d51b1bec315a9eba0d12a9d706fcfbfb50
cesar_munguia_img_0528,pinterest_0244.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Ser humano prehistórico peleando, con aspecto feroz o enfadado; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos marrones.",Pinterest,cesar_munguia,398d30297faff0ab50d7b65e9b938249090e9913
cesar_munguia_img_0529,pinterest_0245.png,dinosaurios_y_prehistoria,ilustracion_plana_color,1259,1280,"Dinosaurio saurópodo de cuello largo posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos verdes.",Pinterest,cesar_munguia,85de7238d4bff9fdf0c821ba31bcb5b136b3ee96
cesar_munguia_img_0530,pinterest_0246.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,300,300,"Dinosaurio comiendo, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos grises.",Pinterest,cesar_munguia,2abafee6773da8aee45ed7d8dae551cc2974744a
cesar_munguia_img_0531,pinterest_0247.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,952,"Dinosaurio posando, con aspecto tranquilo y de expresión neutra; representado como una silueta sencilla, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,87f9dba304455ba4781907b4eb677cacc40ebeb0
cesar_munguia_img_0532,pinterest_0248.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,981,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,300ef48922e301cd86745e33f41c408905c3531d
cesar_munguia_img_0533,pinterest_0249.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,297,300,"Grupo de parasaurolophus posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,f07d198726a42b4dfbdc5cefd3b42d058aec7cff
cesar_munguia_img_0534,pinterest_0250.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,624,885,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos grises.",Pinterest,cesar_munguia,e30b859600feecbbcd3089c2cbe1492ac6a62924
cesar_munguia_img_0535,pinterest_0251.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,519,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos turquesa.",Pinterest,cesar_munguia,eb01bc6c9e176c7a3b5f60d6a2294ccd8a15fef1
cesar_munguia_img_0536,pinterest_0252.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,711,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos grises.",Pinterest,cesar_munguia,fd8175ca711d4c79bdd862532c03c8472a45a816
cesar_munguia_img_0537,pinterest_0253.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,bf94eff3c5d29cfd7edc7cb43fba112aedebc140
cesar_munguia_img_0538,pinterest_0254.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Dinosaurio rugiendo con la boca abierta, con aspecto feroz o enfadado; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,dd321f678e3ba6751b17e0c087ec35563ea9140b
cesar_munguia_img_0539,pinterest_0255.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,289,332,"Grupo de dinosaurios saurópodos de cuello largo posando, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,e65ae938b0f5cbf7407626e0300e638646ae53a6
cesar_munguia_img_0540,pinterest_0256.png,dinosaurios_y_prehistoria,ilustracion_plana_color,1280,1211,"Dinosaurio rugiendo con la boca abierta, con aspecto amistoso y sonriente; representado como una silueta sencilla, con estilo de icono vectorial plano, sobre un fondo de color sencillo y predominio de tonos rojos.",Pinterest,cesar_munguia,7a0cee50b8baea26b569ae53e8ae42f87e814fe0
cesar_munguia_img_0541,pinterest_0257.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,386,"Ser humano prehistórico peleando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,76430e5d1c7eaf967f5efa8c443790a749346893
cesar_munguia_img_0542,pinterest_0258.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,490,"Dinosaurio rugiendo con la boca abierta, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,5d3ed682f723436e35b1b034a77e2aef2ab5a8df
cesar_munguia_img_0543,pinterest_0259.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,320,268,"Estegosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos verdes.",Pinterest,cesar_munguia,24fdb24eaa2b21b1fbdddcaa0c284f505b830e20
cesar_munguia_img_0544,pinterest_0260.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,450,409,"Tiranosaurio rex rugiendo con la boca abierta, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de ilustración colorida de cuento infantil, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,3b3f55f90e89f221315e7a237157ad4c0a5eeb2e
cesar_munguia_img_0545,pinterest_0261.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,450,397,"Dinosaurio posando, con aspecto amistoso y sonriente; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos naranjas.",Pinterest,cesar_munguia,59b3b27d5f8037a6b8368765aaf395cb85262c0d
cesar_munguia_img_0546,pinterest_0262.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1017,"Anquilosaurio posando, con aspecto juguetón y alegre; integrado en una escena detallada, con estilo de ilustración colorida de cuento infantil, en una selva prehistórica y predominio de tonos claros.",Pinterest,cesar_munguia,e73bb2c7e6974ce77b8dddb445ed40554b8549e6
cesar_munguia_img_0547,pinterest_0263.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1030,"Cría de dinosaurio saliendo del cascarón, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de caricatura tierna, en un nido con huevos y predominio de tonos claros.",Pinterest,cesar_munguia,ab3241da3df64e0a465678a306132f8498d5a322
cesar_munguia_img_0548,pinterest_0264.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,500,600,"Pterosaurio volando, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,0fbacc8108c2eb79fd4d3cf6e7e2c0a16cfae583
cesar_munguia_img_0549,pinterest_0265.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Triceratops rugiendo con la boca abierta, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de render tridimensional, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,d4d37ac4a9248429b998d7aa5242bbb2e94b46d4
cesar_munguia_img_0550,pinterest_0266.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,520,"Grupo de dinosaurios posando, con aspecto amistoso y sonriente; integrado en una escena detallada, con estilo de dibujo hecho a mano, en una selva prehistórica y predominio de tonos claros.",Pinterest,cesar_munguia,16a10aefbcee2593f774abc80c7fd37d1c1f15b9
cesar_munguia_img_0551,pinterest_0267.png,dinosaurios_y_prehistoria,ilustracion_plana_color,1280,1067,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,f3162151736f49695c19e7d65eb6b40b5f50c2d9
cesar_munguia_img_0552,pinterest_0268.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,300,300,"Pterosaurio volando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos rosas.",Pinterest,cesar_munguia,9461023fdc985832a30d2b26c6c2817015048a10
cesar_munguia_img_0553,pinterest_0269.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1288,"Dinosaurio peleando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos verdes.",Pinterest,cesar_munguia,e4c5a6a0907bd312add4e3236d63400802cded2f
cesar_munguia_img_0554,pinterest_0270.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,1050,"Cría de dinosaurio saliendo del cascarón, con aspecto tranquilo y de expresión neutra; mostrado de cuerpo completo, con estilo de dibujo hecho a mano, sobre un fondo de color sencillo y predominio de tonos claros.",Pinterest,cesar_munguia,82bae34526ddf1e9d49bd816ba5c53bdb2104399
cesar_munguia_img_0555,pinterest_0271.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,626,417,"Ser humano prehistórico posando, con aspecto feroz o enfadado; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos grises.",Pinterest,cesar_munguia,389380692bbdd23ea96f846af528db17bd1ff28d
cesar_munguia_img_0556,pinterest_0272.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Pterosaurio volando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos amarillos.",Pinterest,cesar_munguia,a6269da975d16b9050c5ce290f7e191e108469f5
cesar_munguia_img_0557,pinterest_0273.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,400,400,"Ser humano prehistórico de pie y posando, con aspecto tranquilo y de expresión neutra; representado como una silueta sencilla, con estilo de arte pixelado, sobre un fondo de color sencillo y predominio de tonos marrones.",Pinterest,cesar_munguia,5ed7a9bf7daabb2cb394b4a856e4d368e8f9e5e4
cesar_munguia_img_0558,pinterest_0274.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Anquilosaurio sentado, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos claros.",Pinterest,cesar_munguia,4062ebf0f2a2872a6e97c38bbb34ed0004bd9798
cesar_munguia_img_0559,pinterest_0275.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,700,700,"Ser humano prehistórico peleando, con aspecto juguetón y alegre; representado como una silueta sencilla, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos grises.",Pinterest,cesar_munguia,48c336675af4436051769803129c1b4966d496ae
cesar_munguia_img_0560,pinterest_0276.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,600,345,"Pterosaurio volando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, sobre fondo blanco o transparente y predominio de tonos amarillos.",Pinterest,cesar_munguia,4dbfe4e6283c029c6435c53e46d9040f12d5f75c
cesar_munguia_img_0561,pinterest_0277.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,736,736,"Estegosaurio posando, con aspecto juguetón y alegre; integrado en una escena detallada, con estilo de caricatura tierna, en una selva prehistórica y predominio de tonos claros.",Pinterest,cesar_munguia,143d583b4178c6c4afaff61ac972642bf965e084
cesar_munguia_img_0562,pinterest_0278.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,735,754,"Velociraptor comiendo, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de ilustración digital realista, sobre un fondo de color sencillo y predominio de tonos amarillos.",Pinterest,cesar_munguia,99e357f0faa17873375a4d65b342a8384443a79a
cesar_munguia_img_0563,pinterest_0279.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,415,400,"Ser humano prehistórico comiendo, con aspecto tranquilo y de expresión neutra; representado como una silueta sencilla, con estilo de caricatura tierna, sobre un fondo de color sencillo y predominio de tonos naranjas.",Pinterest,cesar_munguia,fff2dfa069677a2891e713d73aa9c4711bfa780e
cesar_munguia_img_0564,pinterest_0280.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,312,240,"Dinosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de ilustración colorida de cuento infantil, en una selva prehistórica y predominio de tonos verdes.",Pinterest,cesar_munguia,27bbbfabee61871ba40b694958f3adc631f7bdb5
cesar_munguia_img_0565,pinterest_0281.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,306,240,"Anquilosaurio posando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de caricatura tierna, en una selva prehistórica y predominio de tonos naranjas.",Pinterest,cesar_munguia,2e91f3fffc45ecf20186d9586b71798d3c2e6944
cesar_munguia_img_0566,pinterest_0282.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,260,240,"Parasaurolophus peleando, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de icono vectorial plano, sobre fondo blanco o transparente y predominio de tonos naranjas.",Pinterest,cesar_munguia,68881839a556ada2f49d1f179ffbf35cbbda9e63
cesar_munguia_img_0567,pinterest_0283.jpg,dinosaurios_y_prehistoria,ilustracion_plana_color,305,240,"Dinosaurio comiendo, con aspecto juguetón y alegre; mostrado de cuerpo completo, con estilo de ilustración colorida de cuento infantil, sobre un fondo de color sencillo y predominio de tonos verdes.",Pinterest,cesar_munguia,4315d3bfc49ab97ce3c99a388d7c5e1c5b56a8d4
