id,titulo,autor,tematica,idioma,num_palabras,fuente,recolector,hash_texto,texto
brandon_reyna_0129,Las cuatro Marías,Laura Silvia Iñigo Dehud,piratas,es,439,uaem,brandon_reyna,0f2ccc586287ce38a52f06a6d3e8a011202d552d,"La siguiente leyenda proviene de Tapalpa, en el
estado de Jalisco. Su nombre significa “tierra de
color”. Y como todos los pueblos de México, tiene
una extraordinaria tradición oral.
Sucedió que a finales del siglo XIX, vivían en Tapalpa
cuatro mujeres unidas por la confabulación. Las cuatro
tenían por primer nombre el de María, así pues, eran:
María Amaranta, María Natalia, María Eduviges y María
Tomasa. La gente del pueblo les decía las Marías Lenguas; apodo ganado a pulso por ser muy chismosas y
criticar a todos los que podían. No les faltaba lugar ni
momento. Sus habladurías ya habían causado daño en
la reputación de muchos vecinos, por esta razón todos
les temían. Se decía que la peor era María Tomasa: inventaba chismes donde no los había o aumentaba los
que ya existían. Aunque en realidad cualquiera de las
cuatro podía ganar el título.
Acostumbraban a reunirse alrededor de una fuente
conocida como La Pila, cercana a la casa de las cuatro; allí, cómodamente sentadas, acompañadas por el
sonido del agua, llevaban a cabo sus habladurías.
Una tarde, se encontraban las arpías muy a gusto inventando o comunicando chismes de algún vecino, se
acercó a la fuente Macario, un indígena otomí, conocido por ser un hombre sabio que siempre se había dedicado a la hechicería con resultados extraordinarios.
40
Al escuchar el argüende que se traían, Macario se dirigió a las Marías Lenguas y les advirtió que, si no dejaban
de hacer daño a las personas inventando chismes venenosos, les iba a ir muy mal y tendrían que pagar las consecuencias en la justa medida que ellas hacían el mal.
Las Marías se rieron al oír al brujo indio hablar, insensatas como eran, y a insultarlo violentamente. Ante los
insultos, Macario les respondió que ya estaban advertidas y que, de no hacer caso, recibirían un terrible castigo. Como éstas siguieron burlándose, el indio recogió
agua de la pila, y diciendo un conjuro en otomí, mojó a
las cuatro mujeres.
En ese mismo momento, las mujeres cayeron al suelo
y se contorsionaban como si tuvieran un ataque. Poco
a poco, se convirtieron en serpientes. Macario se dirigió
a ellas y les gritó: —Les di la oportunidad de que recapacitaran y cambiaran su perniciosa costumbre, pero
no entendieron. ¡Yo las condeno a convertirse en serpientes de piedra; serán ejemplo de lo que les pasa a las
personas que viven y gozan arruinando a las personas
con sus horribles chismes!
Y así fue, cada serpiente de piedra fue colocada en
un lugar donde quedaría para siempre. Desde ese día a
la fuente se le conoce como la Pila de las Culebras."
brandon_reyna_0130,El callejón del beso,Laura Silvia Iñigo Dehud,piratas,es,468,uaem,brandon_reyna,b998f80e84f726794bb4c55a158c321fdf9c0c62,"La leyenda que narraremos nació en la ciudad de
Guanajuato, en el Bajío mexicano, cuando todavía era ocupado por los españoles.
En uno de los tantos callejones con los que cuenta
la ciudad, vivía una familia rica que provenía del viejo
continente. Se cuenta que doña Carmen era hija única
del matrimonio; cuando Carmen era aún muy joven
murió su madre, y ella quedó al cuidado de un padre
intolerante y agresivo.
Cerca del hogar de Carmen vivía Luis, un joven que al
pasar para dirigirse a su trabajo, observaba a la dama,
quien salía por las mañanas al balcón de su habitación
para observar a los paseantes y cuidar sus flores; y por
las noches para disfrutar la luz de la luna; Luis la vió y
quedó fascinado.
Con el paso de los días, ella comenzó a intercambiar
miradas tiernas que después pasaron a las sonrisas. Al
poco tiempo ambos estaban enamorados.
Un día de mala suerte, el padre de doña Carmen
descubrió que su hija se relacionaba con un pobretón
que, por mucho, no era de su clase social, y montó en
cólera; sobrevinieron cientos de problemas para ella,
algunos fue el encierro, las amenazas, y lo peor de todo:
comprometerla con un viejo y rico noble de España.
La noticia pronto llegó a oídos de Luis, quien pensó
en mil maneras para no perder a su enamorada pero,
44
aparentemente, ninguna era conveniente. Después de
darle vueltas al asunto tuvo una idea:
El balcón de la habitación de Carmen daba a un
callejón tan angosto que era posible tocar con la mano
la pared de la casa de enfrente. Don Luis buscó durante días al propietario de la casa; al encontrarlo, le rogó
hasta convencerlo de que le vendiera la propiedad.
Al estar encerrada por el cruel castigo de su padre,
Carmen no conocía los esfuerzos que realizaba su amado para que pudieran estar cerca. Hay que imaginar
cual fue la sorpresa de Carmen al ver un día a su enamorado a tan sólo unos centímetros de ella; en cuanto
se vieron tocaron sus manos; sus corazones latían con
fuerza. A la noche siguiente, nuevamente ambos salieron a sus respectivos balcones y, por primera y última
vez, unieron sus labios con un tierno beso, porque en
ese momento apareció el padre de la joven y, al verlos,
enfureció por el atrevimiento de su hija; en ese instante
tomó una daga, se abalanzó sobre ella y se la clavó en
el corazón.
Don Luis, desesperado y sin poder hacer nada, salió
corriendo de la casa para no volver jamás. Se dice que
tiempo después murió sin volver a amar a nadie.
Este callejón ha sobrevivido hasta nuestros días y, precisamente, se le conoce como “El callejón del beso”
debido a la trágica historia de estos enamorados."
brandon_reyna_0131,El hechizo del pando,Laura Silvia Iñigo Dehud,piratas,es,760,uaem,brandon_reyna,08b3fdf06183972f6bda7f145cc940d8f123d60e,"Leyenda narrada en el estado de Colima; se desarrolla durante el siglo XVII, en la época colonial.
Se habla de un maleficio, producto de errores del
pasado que no pueden olvidarse…
Hilario, con razón, sentía que su enfermedad se
agravaba día con día. Desde hacía mucho tiempo que
la padecía, y eran vanos todos los esfuerzos por aliviarse. A decir verdad, no había sido revisado y atendido
por un doctor y, menos aún, había llevado tratamiento
alguno. Pero él pensaba:
—¿Para qué atenderme por un médico? Ellos no
curan el hechizo, es más, no creen en él. Yo ya no tengo
ningún remedio.
Hilario estaba convencido de que estaba embrujado
por una malvada mujer a quien él había amado con
todo el corazón; pero se habían distanciado, ya que no
se habían comprendido el uno al otro.
Se dice que ella tenía un carácter de los mil demonios,
lo celaba, lo agredía y que, seguro, ahora se vengaba
de Hilario provocándole un mal incurable. Todo el barrio de Manrique lo decía, y había quien aseguraba que
Teofila, que era el nombre de la perversa mujer, tenía un
muñeco idéntico a Hilario, con una espina clavada en
la espalda, escondido en un lugar de su casa.
La espina clavada en la espalda del muñeco, le provocaban a Hilario terribles dolores que los médicos no
48
saben curar, porque dicen que son los riñones. ¿Los riñones?, ¡Claro que no! Él estaba seguro que era el hechizo
lo que lo tenía enfermo. Margarita, su hermana, preocupada por la salud de Hilario le preparaba remedios
que le aconsejaban, sobre todo los boticarios. ¡Pero el
hechizo no lo curaba ni los boticarios de Colima!
Un día, ya al anochecer y con muy poca esperanza,
la bondadosa Margarita pensó hablarle a un médico
para que fuera a visitar a Hilario, no para que lo curara,
sino para que lo viera en sus últimos momentos antes de
la muerte y le diera el certificado de defunción, sin el
cual no podía enterrar a su querido hermano.
¡Qué ocurrencias! ¿Qué necesidad hay que sea un
médico el que asegure que murió una persona, si simplemente ver el cadáver es prueba mejor que cualquier
papel escrito?, pero así son las cosas.
El médico llegó ya entrada la noche.
La recámara estaba iluminada por una pequeña
vela que difundía una tenue luz amarillenta y vacilante,
dando al lugar un aspecto lúgubre, desde el buró
en que estaba colocada, hasta otra mesa corriente
llena de botellas y platos de cocina. Hilario, con una
respiración angustiosa y fatigada, yacía en una cama
de madera. En su semblante se observaba la cercanía
del último momento. El médico lo examinó; percibió
algunas palabras entrecortadas que decía Hilario por
la angustia de la respiración, y sacó del bolsillo hojas
de papel, y recetó. ¿Qué recetó? ¡Letra ininteligible,
como la de todos los médicos! Letra que sólo saben
entender los boticarios, porque ellos todo lo saben. El
médico, antes de retirarse, lo único que le dio a Hilario
fue un poco de esperanza. Le prometió que si cumplía las
indicaciones, posiblemente se aliviaría. ¡Falsas promesas,
el hombre estaba más muerto que vivo!
Llamó aparte a Margarita para explicarle cómo debía darle la medicina a Hilario, y advertirle que ya era el
último esfuerzo por la curación; le comentó que lo hacía
en cumplimiento de un deber profesional, porque un
buen médico, al igual que un buen soldado, tiene la
obligación de luchar, aunque sea inevitable la derrota,
haciéndose la ilusión de conseguir la victoria. Sabía que
recetaba los medicamentos por deber, pero sin ninguna
expectativa de lograr la curación.
El médico tenía la razón, Margarita llegaba de la botica con el medicamento cuando Hilario murió. Bien claro lo decía el lúgubre canto del tecolote que desde al
anochecer se escuchaba entre las ramas del aguacate
del corral, provocando en el barrio gran temor. ¡Qué
había de poder la ciencia médica contra el hechizo!
Este sólo pueden curarlo los hechiceros.
Dichas creencias se confirmaron poco después de
que muriera Hilario, pues cuando su cadáver yacía tendido para recibir la velación, repentinamente se levantó
de medio cuerpo atemorizando a los presentes y arrojó
algo por la boca.
—¿Vieron lo que pasó? —exclamaron todos— ¡No
cabe duda, estaba hechizado por aquella mala mujer!
Sepultaron el cadáver de Hilario, que era conocido en
el barrio de Manrique con el apodo de El Pando, por su
lento caminar, y por varios días, al anochecer, reafirmando la creencia popular, siguió cantando lúgubremente
un tecolote entre las ramas de un aguacate del corral."
brandon_reyna_0132,El diablo bebito,Laura Silvia Iñigo Dehud,piratas,es,779,uaem,brandon_reyna,d0ae99d18a22f7a7579315309e0d6a2113f8a039,"En la zona del bello estado de Guerrero, se cuenta una leyenda que se dice ocurrió en algún
pueblo perdido atrás de la montaña, donde los
campesinos acostumbran, después de un largo día de
siembra o cosecha de los campos, reunirse con algunos amigos y refrescarse la garganta en alguna cantina
con un buen mezcal o un buen pulque antes de llegar
a descansar a casa; y en una de esas noches ocurrió lo
que enseguida se va a relatar:
Esta historia le sucedió a don José, un campesino
como tantos otros quien un día después de haber trabajado varias horas en su cosecha de maíz, llegó el
momento en que el sol comenzaba a ocultarse tras las
hermosas montañas de la sierra; así que guardó toda
la herramienta en su viejo, sucio y desgastado morral
para tomar el camino hasta su pueblo ubicado kilómetros más abajo del lugar donde se encontraban sus sembradíos de maíz.
Así tomó el camino hasta llegar al pueblo y, como es
la costumbre, se animó entrar a la cantina de don Javier
donde sabía que encontraría a todos los hombres del
pueblo, y se dijo:
 —Un buen mezcalito antes de ir a casa no hace daño
a nadie...
54
Así que don José entró a la cantina; allí se encontró
con don Genaro y don Isidro, viejos amigos campesinos, quienes en ese momento comentaban la leyenda
que andaba en boca de todos los del pueblo. Se decía
que después de las 12 de la noche el diablo andaba
rondando el pueblo porque ya varios de los vecinos lo
habían visto, todos con una forma diferente, pero todos
aseguraban que no podía ser nada más que el mismo
demonio. Una mujer lo había visto en forma de perro
negro; otro vecino lo vio en forma de toro, y así sucesivamente dijeron muchos acontecimientos. Don José
sólo se rió y, soltando una gran carcajada, dijo a sus
ebrios amigos:
—¡A mí el demonio me pela los dientes! —además,
añadió—: ¿Qué no se dan cuenta?, esas son puras
habladurías de nuestras esposas que no quieren que
vengamos a tomarnos nuestros mezcalitos, nos quieren
meter miedo para que lleguemos temprano a la casa,
no hagan caso de esas tonterías.
Después de echarse varios mezcales, don José salió
de la cantina, atravesando parte del pueblo que, por
cierto, tenía muy poco alumbrado público, así que sólo
veía el empedrado de la calle por el reflejo de la luna
llena, que aún se puede observar en todo su esplendor
en el cielo despejado de varios pueblos del estado de
Guerrero.
Don José iba caminando cuando de pronto escuchó
un sonido, como un chillido, pensó que se trataba de
una gata en celo; por lo que no hizo mucho caso y siguió
su camino; pero sólo había dado unos cuantos pasos,
cuando volvió a escuchar el mismo ruido, pero ahora
más nítidamente, y esta vez sí distinguió claramente que
era el llanto de un bebé. Prestó atención para ubicar
de dónde venía el sonido hasta que descubrió que en la entrada de una casa abandonada se encontraba
un bulto que se movía. Se acercó sigilosamente, y con
precaución retiró las mantas que cubrían “el bulto”; con
asombro observó que en el interior de la cobija estaba
un bebé llorando.
—Maldita! ¡Mil veces maldita la mujer que te abandonó! ¿Tú qué culpa tienes? —dijo don José con una
retahíla de adjetivos a la mujer o madre que él suponía
había abandonado al inocente bebé.
Lo tomó entre sus brazos y decidió llevarlo a su casa
mientras se resolvía el misterio de los padres del bebé
que no paraba de llorar; así, comenzó el camino rumbo
a casa, poco a poco el bebé fue controlando su llanto, pero mientras don José avanzaba sentía más y más
peso del bebé que cargaba entre sus brazos.
Llegó un momento en que ya no pudo avanzar más,
decidió detenerse, ya que el bulto estaba demasiado
pesado. Con curiosidad, quitó la cobija del bebé para
ver su cara, y de pronto el bebé exclamó:
—¡Mira, papi, mis dientitos!
Don José, horrorizado, vio que los ojos del bebé eran
rojos como el fuego, y que de su boca sobresalían largos
colmillos. Sin pensarlo, aventó al bebé y corrió despavorido y sin rumbo fijo.
Muchos dicen que desde ese día don José se volvió
loco; otros que llegó apanicado a su casa contándole a
su esposa lo sucedido, y que después estuvo con fiebres
altísimas durante varios días hasta que murió. Nadie sabe
lo que pasó, sólo que se cumplió lo que don José le dijo a
sus amigos en la cantina: “El diablo me pela los dientes”."
brandon_reyna_0133,La mulata de Córdova,Laura Silvia Iñigo Dehud,piratas,es,791,uaem,brandon_reyna,59cce8a6324db6ed19e5ad5ed07eef4cc523f145,"Se cuenta que corría el año 1618, en la Villa de
Córdoba de los Caballeros, en tiempos de la Inquisición y el Santo oficio, existía una bellísima mujer mulata, aunque curiosamente nadie sabía sobre su
procedencia, se dice que durante la Colonia la habían
traído como esclava. No tenía padre ni madre, así que
todos la conocían simplemente como Soledad o La Mulata de Córdoba. Su belleza era tan grande, que todos
los hombres se sentían atraídos por ella.
Por la condición de su raza, ella vivía aislada, ya que
los indios y los negros no eran bien vistos en la sociedad;
el color de piel de esta mujer era prueba fehaciente de
la unión entre blancos y negros. A pesar de esto, cuando se dejaba ver, su presencia era considerada como
un escándalo, su belleza la hacía blanco de chismes,
por lo que se volvió retaída y huraña.
Además de ser hermosa, la mulata empezó a ser célebre en el lugar, pues dicen que sabía sobre las artes
de la medicina, y que usaba las hierbas que conocía
para realizar curaciones maravillosas, y en muchos casos sanaba a los que padecían enfermedades mortales
o alguna peste; pero no sólo eso, se decía que también
invocaba tormentas y, que incluso, podría predecir los
temblores y los eclipses.
Los rumores empezaron a correr; decían que la mulata sabía de embrujos y encantamientos. También reiter-
60
aban que por las noches de su cabaña se observaban
extrañas e intensas luces y música misteriosa.
Tales rumores empezaron a inquietar a algunos crédulos y supersticiosos que decían que la mulata tenía pactos con el demonio. También se rumoraba que tenía
poderes mágicos y podía estar en dos lugares a la vez.
Autoridades y vecinos comenzaron a espiarla; sin embargo, la mulata asistía cada domingo a misa, lo que
aminoraba un poco los rumores.
El alcalde de Córdoba era don Martín de Ocaña, un
hombre mayor de edad que estaba apasionado con la
Mulata, le confesó sus intenciones y le ofreció regalos,
pero ella no respondió ni una sonrisa.
El alcalde Ocaña, despreciado y despechado,
acusó a la Mulata de darle una pócima que le provocó
la pérdida de la razón. El castigo seguramente sería la
hoguera, así vengaría el menosprecio de ella.
La noche de la acusación el alcalde, policías y sirvientes fueron hasta la cabaña de la Mulata; tampoco
faltaron frailes que en nombre de la Santa Inquisición le
exigieron que abriera su puerta; ella, por miedo, no lo
hizo, así que entraron a la fuerza para apresarla.
 Fue llevada en un carruaje custodiado por el Santo
Oficio hasta el calabozo de la Fortaleza de San Juan de
Ulúa, aunque otros dicen que fue en el Palacio de la
Santa Inquisición, en la Plazuela de Santo Domingo, en
la Ciudad de México.
A la mulata la juzgaron y culparon de tener pactos
con el diablo, por lo que fue sentenciada a ser quemada con leña verde frente todos, como ejemplo de lo
que no se debía de hacer.
Sin embargo, al estar bajo vigilancia en la cárcel, ella
se ganó la confianza del carcelero a quien en alguna
ocasión había ayudado con la enfermedad de uno de sus hijos. Le pidió que le consiguiera un pedazo grande
de carbón, el hombre aceptó; lo consiguió y se lo llevó
a su celda.
Entonces, con el carbón la mulata comenzó a dibujar
sobre las paredes húmedas y oscuras de su celda del
calabozo una ligera nave que se mecía con las olas del
mar; el navío tenía grandes y blancas velas desplegadas al viento. La mulata dibujó durante toda la noche
antes de su sentencia.
A la mañana siguiente, justo el día de su ejecución,
el carcelero fue a buscarla, se quedó asombrado por la
obra de arte que había realizado: los detalles estaban
perfectamente delineados en una embarcación como
si fuera a emprender una larga travesía.
—¿Qué crees que le hace falta al barco? —La mulata preguntó al carcelero.
—Que alguien lo ocupe y que la nave comience a
surcar los mares, sólo eso le falta. —Contestó el carcelero con seguridad.
—Pues observa muy bien lo que va a pasar, quiero
que todos conozcan mi historia.
Sin decir más nada, la mulata de un salto subió en la
embarcación diciendo adiós al asombrado carcelero
mientras la nave se perdía en el bello horizonte dibujado
en la pared de la celda.
Cuando fueron a buscar a la mulata encontraron
al carcelero aferrado a la reja del calabozo vacío.
Después de contar su historia, nadie le creyó, todos
pensaron que había perdido la razón o él había ayudado a la Mulata de Córdoba a escapar de una horrible muerte. Nunca nadie pudo confirmar lo que realmente sucedió."
brandon_reyna_0134,El cerro de la vieja de Oaxaca,Laura Silvia Iñigo Dehud,piratas,es,456,uaem,brandon_reyna,0c34164252bc5fdce5a0bf0bf5d808af63875afe,"La siguiente narración es una leyenda que se dice
sucede en el Cerro de la Vieja; el cerro forma
parte del municipio de San Pedro Mixtepec, del
estado de Oaxaca; pequeño poblado con muy pocos
habitantes en el que todos se conocen.
Como en todo nuestro país, existen narraciones que
se van pasando de generación en generación de forma oral. Las historias, leyendas, tradiciones y creencias
que se cuentan cuando las familias o amigos se reúnen
alrededor del fogón; preparando telares o cuando se
están elaborando los espectaculares alebriges; cuando
se prepara el nixtamal para las tortillas o disfrutando de
un espumoso chocolate.
Se dice que San Pedro Mixtepec es un lugar donde
—mucho tiempo antes de que fuera el lugar poblado
como lo es hoy en día— los hombres solían salir a cazar.
Cuenta una leyenda de la región que una mañana
un grupo de cazadores salió a perseguir una presa; los
hombres detuvieron su paso al estar frente a una gran
roca; lo que llamó su atención fue que en la piedra se
veía claramente la figura de una hermosa india que llevaba largas trenzas negras. Cercano a la piedra, los cazadores vieron enormes cantidades de plomo, así que
los hombres se apuraron a repartir el plomo sin perder
de vista a la bella mujer. Una vez que cargaron el plomo
que les fue posible, bajaron al pueblo y contaron a sus
66
compañeros lo que habían descubierto, dando como
seña la impresionante imagen.
Poco a poco se corrió la noticia, muchas personas
se interesaron en visitar el lugar, tanto para constatar la
figura de la que tanto se hablaba, como para conseguir
el metal para las balas de sus rifles. Subían al cerro con
gran entusiasmo, pero la mayoría regresaba decepcionado porque no encontraban la piedra, el plomo que
buscaban y, mucho menos, la figura de la hermosa mujer. Los habitantes pensaron que todo había sido la invención de unos cuantos.
Pasó el tiempo y algunos osados decidieron volver a
buscar, notaron que si subía un grupo de tres hombres,
solo regresaban dos que decían nunca haber visto a
la dama. Los que no regresaban jamás se les volvía a
ver. Comenzó entonces a considerarse el cerro como
un lugar embrujado.
Narran los pobladores del municipio que solían escuchar los gritos aterradores de hombres que eran perseguidos por la india, ya que una vez que se mostraba
ante ellos, se desprendía de la roca para alcanzarlos y
desaparecieran para siempre. Personas que pasaban
por ahí, dicen que podían ver a lo lejos a una mujer envuelta con un rebozo blanco que flotaba por el lugar.
Desde entonces, por la aparición que se presenta en él,
se le nombró “El Cerro de la Vieja”."
brandon_reyna_0135,El Pombero,Gloria Cecilia Díaz,piratas,es,172,anayainfantilyjuvenil,brandon_reyna,ca746af08df8bf0bed40584027acc22e6472fb4e,"Ah, ¡el Pombero! suena a título de canción, pero no, este
es el guardián de los montes y de los animales. Los que
lo han visto no se ponen de acuerdo en cuanto a su apariencia.
Unos dicen que es alto, flaco y peludo, otros que es bajito y
gordo. Pero en los dos casos tiene los pies al revés, es decir, los
dedos hacia atrás y los talones adelante. ¡Genial para engañar
a quienes lo persiguen! Siempre lleva un enorme sombrero de
paja. Y eso sí, todos coinciden en que es feísimo.
Tiene dos debilidades: el tabaco y la miel. Y un gran defecto
además de su fealdad: le encanta asustar a los niños que no se
echan la siesta, y a veces hasta ¡los roba! Es por eso que a las
madres no les gusta que sus hijos se alejen de casa a esa hora.
De todas maneras, hay una forma de alejar al Pombero de
los hogares, y es poniendo ajo en las esquinas. Parece que es
muy eficaz."
brandon_reyna_0136,Kanshout y el otoño,Gloria Cecilia Díaz,piratas,es,362,anayainfantilyjuvenil,brandon_reyna,ea026af5cfc8ba88a180e3c6807724fea4a6166d,"Kanshout era un chico de la tribu Selk’nam que vivía
en un lugar lejano que tenía un lindo nombre, Tierra del
Fuego. Este sitio es la puntita allá abajo en América del Sur.
En la época de Kanshout los árboles no perdían nunca sus
hojas, siempre, siempre eran verdes.
Un día Kanshout tuvo que partir a un largo viaje como
era costumbre en su tribu. Todos los chicos varones debían
hacerlo.
Kanshout tardó tanto en volver que los suyos creyeron
que había muerto. Pero un día, ¡oh, sorpresa!, el chico apareció.
Contó a su tribu que había conocido un país increíble, lleno de
bosques como vastos tapetes que alfombraban las tierras. Allí
los árboles perdían las hojas y se quedaban desnudos como
esqueletos, pero según él, tres meses después, las hojas volvían
a salir poco a poco. Él las había visto crecer día a día, hasta
llegar a una magnífica explosión de verdes. Esos verdes, recién
nacidos, eran lo más bello que él había visto jamás. Los de su tribu no lo creyeron y, no solo eso, se burlaron de
él. Kanshout no lo soportó y furioso dio la espalda a su gente y
se volvió a ir. Pero esta vez su ausencia no fue muy larga.
Regresó convertido en un gran loro, haciendo alarde del
plumaje verde de su cuerpo y del rojo encendido de su pecho.
Kanshout sobrevoló los bosques y con las plumas de su pecho
tiñó de rojo las hojas. Poco después, se fueron cayendo las
hojas, una a una, y los árboles quedaron pelados como
esqueletos. Su tribu, muy asustada, creyó que los árboles iban
a morir.
Esta vez fue Kanshout quien se burló de los suyos y
seguramente los dejó sufriendo durante tres meses.
Transcurridos los tres meses, la tribu Selk’nam descubrió el
renacer de las hojas y, tal como lo había hecho Kanshout, las
escudriñaron día a día hasta ser testigos de la soberbia explosión
de verdes de la que les había hablado el chico.
El otoño y la primavera habían nacido.
Dicen que desde entonces, los loros se reúnen en los árboles
para burlarse de los hombres porque no creyeron a su ancestro
Kanshout"
brandon_reyna_0137,La flor de Lirolay,Gloria Cecilia Díaz,piratas,es,635,anayainfantilyjuvenil,brandon_reyna,3050bc1dfd46cf221d68df9745db9321d998366c,"En tiempos muy lejanos vivía un rey que se llamaba
Asportuma. Su reino era inmenso y abarcaba montañas,
llanuras y mares. Pero el rey no podía ver la belleza de su reino
porque se había quedado ciego y él soñaba con contemplar el
verde azul de sus mares, la vegetación de sus valles y montañas,
saber cómo eran sus súbditos y sobre todo ver los rostros de sus
tres hijos.
Ningún médico había podido curar su mal.
Un día, un anciano llegó al palacio y le dijo al rey que
únicamente la flor de Lirolay podría devolverle la vista. Le
explicó también que la flor crecía en tierras lejanas e
inaccesibles. Enseguida, sin dudarlo, los tres hijos dijeron
que irían en busca de la flor.
El rey prometió la corona a aquel que trajera la flor de
Lirolay. Los chicos partieron y en un cruce de caminos
decidieron separarse, prometiéndose que se encontrarían
allí mismo en la tercera luna llena.
18
Los dos hermanos mayores pasaron por pruebas tan terribles
sin poder encontrar la flor, que renunciaron a seguir y dieron
media vuelta. En cambio, el menor siguió buscando la flor sin
cansancio, movido por el profundo amor que sentía por su
padre.
Un día el joven príncipe oyó la voz de la Pachamamma, es
decir, de la Madre Tierra, diciéndole que entrara en la selva.
El chico, que la respetaba, la obedeció. Fue muy difícil para él
penetrar en esa vegetación densa y peligrosa, llena de seres que
querían hacerle daño. Pero la Pachamamma no lo desamparó.
Una vez en la selva todo se iluminó a su alrededor. La luz
la despedía una flor muy roja que tenía una perla en el centro.
El chico supo que era la flor de Lirolay, se acercó a ella y la
tomó con manos temblorosas. Muy feliz emprendió el camino
de regreso. Cuando llegó al lugar convenido con sus
hermanos, estos, al verlo con la flor, se llenaron de envidia y
pensaron en tirarlo al río. Y así lo hicieron mientras el
príncipe dormía.
Al llegar al palacio, pusieron la flor de Lirolay sobre los ojos
del rey, que recuperó la vista enseguida. El soberano se sintió
feliz, pero al enterarse de que su hijo más amado había
desaparecido, lo invadió la pena.
Entre tanto, la Pachamamma seguía velando por el chico
al que el río había arrastrado a un lugar lleno de cañas.
Una mañana soleada, un pastor que iba de paso cortó una
caña e hizo una flauta, pero apenas sopló en ella una voz cantó:
No me toques, pastorcito,
ni me dejes de tocar.
Mis hermanos me mataron
por la flor de Lirolay.
El pastor que, como todos los habitantes del reino, sabía
que el príncipe había desaparecido, se fue a ver al rey y le dio
la flauta para que la tocara. El rey así lo hizo y cual no sería
su dolor al escuchar lo que la voz le dijo:
No me toques, padre mío,
ni me dejes de tocar.
Mis hermanos me mataron
por la flor de Lirolay.
Furioso, ordenó a sus dos hijos que tocaran la flauta:
No me toquen, hermanitos,
ni me dejen de tocar.
Mis hermanos me mataron
por la flor de Lirolay.
21
Los hermanos confesaron su terrible crimen y pidieron
perdón al rey. El monarca no dijo nada y les ordenó que fueran
con él y el pastor a buscar al príncipe. Cuando llegaron al lugar,
el chico estaba como muerto. Le pasaron entonces la flor por el
rostro y al instante recobró la vida.
Mientras el padre abrazaba a su hijo en el colmo de la
felicidad, los dos hermanos mayores desaparecieron y nunca
se volvió a saber de ellos.
Cuando el rey murió, el hijo subió al trono y gobernó por
largos, largos años."
brandon_reyna_0138,El Asno y el Cochino,Félix María de Samaniego,piratas,es,100,cervantesvirtual,brandon_reyna,2bd4003734980f5f6e98bbca5c39db8eef65fefc,"Envidiando la suerte del Cochino, un Asno maldecía su destino.
-Yo, decía, trabajo y como paja;
él come harina y berza, y no trabaja.
A mí me dan de palos cada día,
a él le rascan y halagan a porfía.
Así se lamentaba de su suerte;
pero, luego que advierte
que a la pocilga alguna gente avanza
en guisa de matanza,
armada de cuchillo y de caldera,
y que con maña fiera
dan al gordo Cochino fin sangriento,
dijo entre sí el Jumento:
«Si en esto para el ocio y los regalos,
al trabajo me atengo y a los palos»."
brandon_reyna_0139,La Cigarra y la Hormiga,Félix María de Samaniego,piratas,es,179,cervantesvirtual,brandon_reyna,5af6f0b56cc98bcf99db2af178f052fe868c53b8,"Cantando la Cigarra		
pasó el verano entero,		
sin hacer provisiones		
allá para el invierno.		
Los fríos la obligaron	 5	
a guardar el silencio		
y a acogerse al abrigo		
de su estrecho aposento.		
Viose desproveída		
del preciso sustento:	 	
sin mosca, sin gusano,		
sin trigo, sin centeno.		
Habitaba la Hormiga		
allí, tabique en medio,		
y con mil expresiones	 	
de atención y respeto		
la dijo: -Doña Hormiga,		
pues que en vuestros graneros		
sobran las provisiones		
para vuestro alimento,	 	
prestad alguna cosa		
con que viva este invierno		
esta triste Cigarra,		
que, alegre en otro tiempo,		
nunca conoció el daño,	 	
nunca supo temerlo.		
No dudéis en prestarme;		
que fielmente prometo		
pagaros con ganancias,		
por el nombre que tengo.	 	
La codiciosa Hormiga		
respondió con denuedo,		
ocultando a la espalda		
las llaves del granero:		
-¡Yo prestar lo que gano	 	
con un trabajo inmenso!		
Dime, pues, holgazana,		
¿qué has hecho en el buen tiempo?		
-Yo, dijo la Cigarra,		
a todo pasajero	 40	
cantaba alegremente,		
sin cesar ni un momento.		
-¡Hola!, ¿conque cantabas		
cuando yo andaba al remo?		
Pues ahora, que yo como,	 	
baila, pese a tu cuerpo."
